url_path,views_total,views_unique
/awslabs/aws-cloudsaga,1452,351
/awslabs/aws-cloudsaga/tree/main/cloudsaga,39,22
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,31,19
/awslabs/aws-cloudsaga/tree/main/screenshots,16,12
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,12,12
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,11,8
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,8,7
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,7,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,7,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,4,4
