referrer,views_total,views_unique
Google,52,28
github.com,15,8
DuckDuckGo,6,4
maturitymodel.security.aws.dev,5,5
quip-amazon.com,4,2
statics.teams.cdn.office.net,2,2
Bing,1,1
cloudseclist.com,1,1
stratus-red-team.cloud,1,1
inside-docupedia.bosch.com,1,1
