referrer,views_total,views_unique
Google,20,17
stratus-red-team.cloud,19,4
chatgpt.com,4,1
github.com,3,3
maturitymodel.security.aws.dev,3,2
jira.csod.com,3,1
Bing,2,2
statics.teams.cdn.office.net,2,1
usc-excel.officeapps.live.com,1,1
DuckDuckGo,1,1
