url_path,views_total,views_unique
/awslabs/aws-cloudsaga,1433,346
/awslabs/aws-cloudsaga/tree/main/cloudsaga,30,20
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,30,19
/awslabs/aws-cloudsaga/tree/main/screenshots,16,13
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,13,13
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,8,7
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,7,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,7,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,6,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,3,3
