url_path,views_total,views_unique
/awslabs/aws-cloudsaga,159,130
/awslabs/aws-cloudsaga/tree/main/cloudsaga,24,19
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,19,14
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,7,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/public_resources.py,6,6
/awslabs/aws-cloudsaga/tree/main/screenshots,6,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,4,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,4,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,4,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,3,3
