url_path,views_total,views_unique
/awslabs/aws-cloudsaga,175,135
/awslabs/aws-cloudsaga/tree/main/cloudsaga,25,17
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,25,14
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,11,8
/awslabs/aws-cloudsaga/tree/main/screenshots,8,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,6,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,6,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,5,5
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,5,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,5,3
