referrer,views_total,views_unique
Google,50,33
github.com,11,9
wx.zsxq.com,1,1
DuckDuckGo,1,1
linkedin.com,1,1
aws.amazon.com,1,1
quip-amazon.com,1,1
t.co,1,1
