url_path,views_total,views_unique
/awslabs/aws-cloudsaga,120,41
/awslabs/aws-cloudsaga/pulls,51,15
/awslabs/aws-cloudsaga/issues,49,13
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/public_resources.py,14,4
/awslabs/aws-cloudsaga/blob/main/README.md,11,2
/awslabs/aws-cloudsaga/commit/842717b50d698140d7438ece85f52e0659752f7e,10,4
/awslabs/aws-cloudsaga/actions,10,3
/awslabs/aws-cloudsaga/activity,9,4
/awslabs/aws-cloudsaga/pull/11,9,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,8,5
