referrer,views_total,views_unique
Google,45,11
search.brave.com,24,1
maturitymodel.security.aws.dev,6,6
stratus-red-team.cloud,6,3
github.com,3,1
jpn.nec.com,2,1
link.zhihu.com,2,1
aws.amazon.com,1,1
linkedin.com,1,1
broadcast.amazon.com,1,1
