referrer,views_total,views_unique
Google,45,24
github.com,11,9
maturitymodel.security.aws.dev,10,2
stratus-red-team.cloud,10,2
DuckDuckGo,5,1
youtube.com,2,1
statics.teams.cdn.office.net,2,1
dev.classmethod.jp,1,1
cloudseclist.com,1,1
