referrer,views_total,views_unique
Google,126,54
github.com,21,13
aws.amazon.com,4,1
DuckDuckGo,3,2
linkedin.com,1,1
mail.google.com,1,1
iret.media,1,1
defendnz.atlassian.net,1,1
