url_path,views_total,views_unique
/awslabs/aws-cloudsaga,117,81
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,11,3
/awslabs/aws-cloudsaga/tree/main/cloudsaga,10,7
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,10,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,6,2
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,5,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,4,2
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,3,3
/awslabs/aws-cloudsaga/tree/main/screenshots,3,3
/awslabs/aws-cloudsaga/commits,3,1
