referrer,views_total,views_unique
Google,60,16
github.com,6,6
linkedin.com,6,1
statics.teams.cdn.office.net,2,1
nubenetes.com,2,1
t.co,1,1
jpn.nec.com,1,1
stratus-red-team.cloud,1,1
maturitymodel.security.aws.dev,1,1
