url_path,views_total,views_unique
/awslabs/aws-cloudsaga,192,147
/awslabs/aws-cloudsaga/tree/main/cloudsaga,24,18
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,24,14
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,10,8
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,7,7
/awslabs/aws-cloudsaga/blob/main/README.md,7,5
/awslabs/aws-cloudsaga/tree/main/screenshots,7,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,5,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,4,4
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,4,4
