referrer,views_total,views_unique
Google,35,22
github.com,7,7
maturitymodel.security.aws.dev,4,4
Bing,4,4
aws.amazon.com,2,1
stratus-red-team.cloud,1,1
DuckDuckGo,1,1
youtube.com,1,1
