referrer,views_total,views_unique
Google,71,32
github.com,29,15
maturitymodel.security.aws.dev,4,3
dev.classmethod.jp,3,2
search.brave.com,3,1
quip-amazon.com,2,2
aws.amazon.com,2,2
pages.awscloud.com,1,1
t.co,1,1
statics.teams.cdn.office.net,1,1
