referrer,views_total,views_unique
Google,104,49
github.com,22,14
DuckDuckGo,5,4
aws.amazon.com,4,1
linkedin.com,3,3
mail.google.com,1,1
iret.media,1,1
awslabs.github.io,1,1
defendnz.atlassian.net,1,1
t.co,1,1
