url_path,views_total,views_unique
/awslabs/aws-cloudsaga,435,345
/awslabs/aws-cloudsaga/tree/main/cloudsaga,36,22
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,27,18
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,11,11
/awslabs/aws-cloudsaga/tree/main/screenshots,11,11
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,10,9
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,9,7
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,7,7
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,7,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,4,4
