referrer,views_total,views_unique
Google,42,15
github.com,5,5
DuckDuckGo,5,1
stratus-red-team.cloud,3,1
nubenetes.com,2,1
statics.teams.cdn.office.net,2,1
maturitymodel.security.aws.dev,1,1
