referrer,views_total,views_unique
Google,57,29
github.com,15,13
mail.google.com,13,8
com.google.android.gm,8,8
Bing,6,3
cloudseclist.com,5,4
statics.teams.cdn.office.net,3,3
maturitymodel.security.aws.dev,3,3
com.linkedin.android,2,2
kill-the-newsletter.com,1,1
