referrer,views_total,views_unique
Google,18,17
github.com,18,8
Bing,10,4
maturitymodel.security.aws.dev,4,3
cdotjira.cba,3,2
cloudsec.cybr.com,2,2
statics.teams.cdn.office.net,2,2
awsstash.com,1,1
dev.classmethod.jp,1,1
aws.amazon.com,1,1
