url_path,views_total,views_unique
/awslabs/aws-cloudsaga,110,78
/awslabs/aws-cloudsaga/tree/main/cloudsaga,17,7
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,16,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,10,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,9,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,7,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,5,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,5,3
/awslabs/aws-cloudsaga/issues,5,3
/awslabs/aws-cloudsaga/tree/main/screenshots,5,2
