referrer,views_total,views_unique
Google,27,18
github.com,24,12
stratus-red-team.cloud,5,2
maturitymodel.security.aws.dev,4,3
jira.snapone.com,2,2
confluence.cornell.edu,1,1
gitlab.aws.dev,1,1
devops.t.ohmakoto.dev,1,1
