referrer,views_total,views_unique
Google,28,19
github.com,21,9
aws.amazon.com,2,2
stratus-red-team.cloud,2,2
maturitymodel.security.aws.dev,2,2
Bing,1,1
DuckDuckGo,1,1
search.brave.com,1,1
linkedin.com,1,1
jpn.nec.com,1,1
