referrer,views_total,views_unique
Google,12,11
github.com,4,4
maturitymodel.security.aws.dev,2,2
statics.teams.cdn.office.net,2,2
search.brave.com,2,1
Bing,1,1
DuckDuckGo,1,1
stratus-red-team.cloud,1,1
