referrer,views_total,views_unique
Google,26,24
github.com,19,10
maturitymodel.security.aws.dev,4,3
DuckDuckGo,3,2
stratus-red-team.cloud,2,2
cn.bing.com,1,1
mail.google.com,1,1
jpn.nec.com,1,1
facebook.com,1,1
