referrer,views_total,views_unique
Google,46,12
github.com,6,5
maturitymodel.security.aws.dev,6,4
stratus-red-team.cloud,5,3
DuckDuckGo,2,1
thederf.cloud,1,1
w.amazon.com,1,1
com.google.android.gm,1,1
