referrer,views_total,views_unique
Google,47,24
github.com,14,10
stratus-red-team.cloud,8,2
maturitymodel.security.aws.dev,4,4
Bing,3,2
cloudsec.cybr.com,1,1
thederf.cloud,1,1
pages.awscloud.com,1,1
usc-excel.officeapps.live.com,1,1
DuckDuckGo,1,1
