referrer,views_total,views_unique
Google,72,25
maturitymodel.security.aws.dev,17,6
github.com,11,11
dev.classmethod.jp,7,2
inside-docupedia.bosch.com,5,1
Bing,2,1
pages.awscloud.com,2,1
thederf.cloud,1,1
liveintent.latticehq.com,1,1
jpn.nec.com,1,1
