referrer,views_total,views_unique
Google,35,27
github.com,16,9
maturitymodel.security.aws.dev,6,5
DuckDuckGo,3,2
statics.teams.cdn.office.net,1,1
jpn.nec.com,1,1
facebook.com,1,1
broadcast.amazon.com,1,1
aws.amazon.com,1,1
stratus-red-team.cloud,1,1
