referrer,views_total,views_unique
Google,121,54
github.com,20,12
DuckDuckGo,4,3
aws.amazon.com,4,1
awslabs.github.io,1,1
iret.media,1,1
defendnz.atlassian.net,1,1
mail.google.com,1,1
linkedin.com,1,1
