referrer,views_total,views_unique
Google,44,17
github.com,11,10
statics.teams.cdn.office.net,7,1
libhunt.com,6,1
dev.classmethod.jp,3,2
maturitymodel.security.aws.dev,2,2
DuckDuckGo,2,2
jira.post.ch,1,1
com.linkedin.android,1,1
t.co,1,1
