referrer,views_total,views_unique
Google,46,21
t.co,19,2
github.com,10,7
blog.scalesec.com,7,1
pages.awscloud.com,6,3
linkedin.com,4,4
l.facebook.com,3,1
cloudsecdocs.com,2,2
statics.teams.cdn.office.net,1,1
Bing,1,1
