referrer,views_total,views_unique
Google,57,32
github.com,13,9
maturitymodel.security.aws.dev,10,2
stratus-red-team.cloud,8,2
DuckDuckGo,5,1
cloudseclist.com,3,2
statics.teams.cdn.office.net,2,1
nubenetes.com,2,1
youtube.com,2,1
blog.beachgeek.co.uk,1,1
