referrer,views_total,views_unique
Google,48,18
github.com,24,11
libhunt.com,6,1
statics.teams.cdn.office.net,5,1
maturitymodel.security.aws.dev,3,3
dev.classmethod.jp,3,2
aws.amazon.com,2,2
jira.post.ch,1,1
pages.awscloud.com,1,1
t.co,1,1
