referrer,views_total,views_unique
Google,31,21
github.com,14,8
maturitymodel.security.aws.dev,4,4
Bing,4,4
community.aws,1,1
stratus-red-team.cloud,1,1
DuckDuckGo,1,1
youtube.com,1,1
