referrer,views_total,views_unique
Google,22,16
maturitymodel.security.aws.dev,12,4
github.com,7,7
statics.teams.cdn.office.net,7,4
beta.maturitymodel.security.aws.dev,3,1
DuckDuckGo,2,2
teams.microsoft.com,2,2
Bing,2,1
pages.awscloud.com,1,1
second-brain.jacks-reid.xyz,1,1
