referrer,views_total,views_unique
Google,79,49
dev.classmethod.jp,40,32
github.com,12,10
reconshell.com,9,1
statics.teams.cdn.office.net,3,2
anaconda.org,1,1
t.co,1,1
Bing,1,1
telegra.ph,1,1
DuckDuckGo,1,1
