referrer,views_total,views_unique
Google,75,17
github.com,8,5
nubenetes.com,4,2
maturitymodel.security.aws.dev,2,2
jpn.nec.com,2,1
thederf.cloud,1,1
l.workplace.com,1,1
cloudsec.cybr.com,1,1
stratus-red-team.cloud,1,1
