referrer,views_total,views_unique
Google,59,30
github.com,15,10
cloudseclist.com,3,1
pages.awscloud.com,1,1
l.facebook.com,1,1
DuckDuckGo,1,1
mail.google.com,1,1
broadcast.amazon.com,1,1
