referrer,views_total,views_unique
Google,39,22
cloudsec.cybr.com,10,9
github.com,8,6
nubenetes.com,4,2
stratus-red-team.cloud,3,3
jpn.nec.com,3,2
maturitymodel.security.aws.dev,3,2
excel.officeapps.live.com,2,1
DuckDuckGo,1,1
statics.teams.cdn.office.net,1,1
