referrer,views_total,views_unique
Google,50,10
stratus-red-team.cloud,23,6
github.com,15,9
maturitymodel.security.aws.dev,5,2
harman.webex.com,3,2
DuckDuckGo,1,1
thederf.cloud,1,1
confluence.cornell.edu,1,1
xiaodi8.com,1,1
w.amazon.com,1,1
