referrer,views_total,views_unique
Google,92,34
jpn.nec.com,28,22
github.com,14,14
maturitymodel.security.aws.dev,9,6
test.jpn.onenec.net,6,3
inside-docupedia.bosch.com,5,1
excel.officeapps.live.com,3,1
teams.microsoft.com,1,1
DuckDuckGo,1,1
search.brave.com,1,1
