referrer,views_total,views_unique
Google,15,8
github.com,7,6
maturitymodel.security.aws.dev,2,2
stratus-red-team.cloud,2,2
aws.amazon.com,1,1
gogolook.atlassian.net,1,1
linkedin.com,1,1
