referrer,views_total,views_unique
jpn.nec.com,44,4
Google,21,11
aws.amazon.com,21,2
github.com,14,9
statics.teams.cdn.office.net,4,1
stratus-red-team.cloud,3,2
awsstash.com,3,2
maturitymodel.security.aws.dev,1,1
ec2spotworkshops.com,1,1
Bing,1,1
