url_path,views_total,views_unique
/awslabs/aws-cloudsaga,166,78
/awslabs/aws-cloudsaga/pulls,118,15
/awslabs/aws-cloudsaga/issues,70,12
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,9,2
/awslabs/aws-cloudsaga/actions,8,4
/awslabs/aws-cloudsaga/commit/69a1d8bf929b384d46077cb25ae1790523354b07,6,4
/awslabs/aws-cloudsaga/labels,5,5
/awslabs/aws-cloudsaga/commit/f180b686c87996d586f1dde38c9e046219f994b0,5,3
/awslabs/aws-cloudsaga/tree/main/cloudsaga,5,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,5,1
