referrer,views_total,views_unique
Google,24,16
github.com,11,5
Bing,3,2
jira.int.ally.com,3,2
cloudsec.cybr.com,1,1
cloudsecdocs.com,1,1
maturitymodel.security.aws.dev,1,1
stratus-red-team.cloud,1,1
