referrer,views_total,views_unique
github.com,84,13
Google,66,19
pages.awscloud.com,11,1
maturitymodel.security.aws.dev,3,3
DuckDuckGo,3,3
Bing,2,2
stratus-red-team.cloud,2,2
statics.teams.cdn.office.net,1,1
