referrer,views_total,views_unique
Google,49,13
github.com,11,5
stratus-red-team.cloud,8,4
maturitymodel.security.aws.dev,6,3
thederf.cloud,2,2
DuckDuckGo,1,1
confluence.cornell.edu,1,1
xiaodi8.com,1,1
w.amazon.com,1,1
jpn.nec.com,1,1
