url_path,views_total,views_unique
/awslabs/aws-cloudsaga,177,125
/awslabs/aws-cloudsaga/tree/main/cloudsaga,33,13
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,33,12
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,10,7
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,9,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,7,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,7,5
/awslabs/aws-cloudsaga/blob/main/README.md,6,4
/awslabs/aws-cloudsaga/tree/main/screenshots,5,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,5,3
