referrer,views_total,views_unique
Google,48,13
github.com,16,6
maturitymodel.security.aws.dev,5,4
stratus-red-team.cloud,5,3
DuckDuckGo,2,1
thederf.cloud,1,1
w.amazon.com,1,1
com.google.android.gm,1,1
