referrer,views_total,views_unique
Google,55,28
github.com,20,9
DuckDuckGo,6,4
statics.teams.cdn.office.net,4,4
quip-amazon.com,4,2
maturitymodel.security.aws.dev,3,3
confluence.sentry.com,1,1
cloudseclist.com,1,1
mail.google.com,1,1
Bing,1,1
