url_path,views_total,views_unique
/awslabs/aws-cloudsaga,194,141
/awslabs/aws-cloudsaga/tree/main/cloudsaga,14,11
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,12,8
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,12,7
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,5,5
/awslabs/aws-cloudsaga/tree/main/screenshots,5,5
/awslabs/aws-cloudsaga/blob/main/LICENSE,2,2
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,1,1
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,1,1
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,1,1
