referrer,views_total,views_unique
Google,33,21
github.com,14,7
Bing,6,5
beta.maturitymodel.security.aws.dev,5,1
maturitymodel.security.aws.dev,3,3
statics.teams.cdn.office.net,3,1
stratus-red-team.cloud,1,1
aws.amazon.com,1,1
youtube.com,1,1
joshuamckiddy.com,1,1
