referrer,views_total,views_unique
Google,80,25
github.com,25,9
maturitymodel.security.aws.dev,4,4
cac-excel.officeapps.live.com,4,1
DuckDuckGo,4,1
aws.amazon.com,3,1
search.brave.com,3,1
cloudsecdocs.com,1,1
cloudsec.cybr.com,1,1
stratus-red-team.cloud,1,1
