referrer,views_total,views_unique
Google,61,24
github.com,19,7
maturitymodel.security.aws.dev,7,4
stratus-red-team.cloud,7,3
Bing,2,2
statics.gov.teams.microsoft.us,2,1
usc-excel.officeapps.live.com,1,1
