referrer,views_total,views_unique
chat.openai.com,41,1
Google,36,21
github.com,6,5
maturitymodel.security.aws.dev,3,3
statics.teams.cdn.office.net,2,2
cloudsec.cybr.com,2,2
thederf.cloud,1,1
Bing,1,1
fortynorthsecurity.com,1,1
linkedin.com,1,1
