referrer,views_total,views_unique
Bing,71,1
Google,53,24
github.com,21,8
aws.amazon.com,21,2
statics.teams.cdn.office.net,12,2
stratus-red-team.cloud,3,2
awsstash.com,3,2
maturitymodel.security.aws.dev,2,2
pages.awscloud.com,1,1
ec2spotworkshops.com,1,1
