referrer,views_total,views_unique
Google,65,35
github.com,58,18
t.co,24,7
l.facebook.com,17,9
lm.facebook.com,16,13
cloudsecdocs.com,12,3
m.facebook.com,11,11
DuckDuckGo,8,3
facebook.com,5,5
pages.awscloud.com,2,2
