referrer,views_total,views_unique
Google,12,11
github.com,11,7
Bing,3,2
stratus-red-team.cloud,3,1
code.amazon.com,2,2
maturitymodel.security.aws.dev,2,2
statics.teams.cdn.office.net,1,1
