referrer,views_total,views_unique
Google,109,15
search.brave.com,24,1
maturitymodel.security.aws.dev,7,7
stratus-red-team.cloud,6,3
github.com,6,3
thederf.cloud,1,1
broadcast.amazon.com,1,1
jpn.nec.com,1,1
linkedin.com,1,1
aws.amazon.com,1,1
