referrer,views_total,views_unique
Google,96,27
test.jpn.onenec.net,15,7
github.com,10,9
cmsv16.onenec.nec.com,10,2
jpn.nec.com,9,6
stratus-red-team.cloud,9,1
maturitymodel.security.aws.dev,5,5
dev.classmethod.jp,3,2
pages.awscloud.com,2,1
quip-amazon.com,1,1
