referrer,views_total,views_unique
github.com,102,11
Google,83,13
chat.openai.com,41,1
nubenetes.com,6,3
maturitymodel.security.aws.dev,4,4
cloudsec.cybr.com,2,2
youtube.com,2,2
wave.webaim.org,2,1
keep.google.com,1,1
aws.amazon.com,1,1
