url_path,views_total,views_unique
/awslabs/aws-cloudsaga,118,67
/awslabs/aws-cloudsaga/issues,46,5
/awslabs/aws-cloudsaga/tree/main/cloudsaga,23,7
/awslabs/aws-cloudsaga/forks,16,2
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,13,6
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,13,5
/awslabs/aws-cloudsaga/pulls,11,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,9,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,8,3
/awslabs/aws-cloudsaga/tree/main/screenshots,5,2
